,name,gender,x2,y2,x1,y1,euclidean_distance,lpx,lpy,x3,y3,x4,y4,image,target
1754,C95_S2_I3.txt, Male,209,168,212,321,153.0294089382822,210.5,244.5,26.86470927406137,122.07647284937424,394.1352907259386,366.9235271506258,C95_S2_I3.jpg,95
1755,C95_S2_I4.txt, Male,223,192,242,363,172.0523176246109,232.5,277.5,26.037218850466928,139.85814590031126,438.96278114953304,415.14185409968877,C95_S2_I4.jpg,95
1756,C95_S2_I5.txt, Male,226,179,233,363,184.13310403075272,229.5,271.0,8.540275163096737,123.69351677539782,450.45972483690326,418.3064832246022,C95_S2_I5.jpg,95
1757,C95_S2_I6.txt, Male,230,169,240,365,196.25493624365222,235.0,267.0,-0.5059234923826637,109.99605100507821,470.50592349238264,424.00394899492176,C95_S2_I6.jpg,95
1758,C95_S2_I7.txt, Male,251,236,271,448,212.94130646729863,261.0,342.0,5.47043223924166,171.64695482616108,516.5295677607584,512.353045173839,C95_S2_I7.jpg,95
1759,C95_S2_I8.txt, Male,263,222,283,454,232.86047324524614,273.0,338.0,-6.432567894295346,151.71162140380306,552.4325678942953,524.2883785961969,C95_S2_I8.jpg,95
1760,C95_S2_I9.txt, Male,247,212,257,436,224.22310318073826,252.0,324.0,-17.067723816885916,144.6215174554094,521.067723816886,503.3784825445906,C95_S2_I9.jpg,95
1761,C95_S2_I10.txt, Male,339,295,331,536,241.13274352522097,335.0,415.5,45.64070776973483,222.59380517982322,624.3592922302652,608.4061948201768,C95_S2_I10.jpg,95
1762,C95_S2_I11.txt, Male,342,266,352,541,275.1817581163403,347.0,403.5,16.781890260391663,183.35459350692776,677.2181097396083,623.6454064930722,C95_S2_I11.jpg,95
1763,C95_S2_I12.txt, Male,342,251,352,549,298.1677380267691,347.0,400.0,-10.80128563212287,161.46580957858473,704.8012856321229,638.5341904214152,C95_S2_I12.jpg,95
1764,C95_S2_I13.txt, Male,430,313,436,654,341.0527818388233,433.0,483.5,23.736661793412054,210.65777452894133,842.263338206588,756.3422254710587,C95_S2_I13.jpg,95
1765,C95_S2_I14.txt, Male,427,313,436,692,379.1068450977903,431.5,502.5,-23.428214117348375,199.21452392176775,886.4282141173484,805.7854760782323,C95_S2_I14.jpg,95
1766,C95_S2_I15.txt, Male,411,335,414,676,341.0131962256006,412.5,505.5,3.2841645292792805,232.6894430195195,821.7158354707208,778.3105569804804,C95_S2_I15.jpg,95
1767,C96_S1_I1.txt, Male,207,349,222,140,209.53758612716717,214.5,244.5,-36.9451033526006,76.86993109826625,465.9451033526006,412.13006890173375,C96_S1_I1.jpg,96
1768,C96_S1_I2.txt, Male,211,354,232,143,212.042448580467,221.5,248.5,-32.950938296560395,78.86604113562638,475.95093829656037,418.13395886437365,C96_S1_I2.jpg,96
1769,C96_S1_I3.txt, Male,188,320,219,156,166.90416411821485,203.5,238.0,3.215003058142173,104.47666870542812,403.7849969418578,371.5233312945719,C96_S1_I3.jpg,96
1770,C96_S1_I4.txt, Male,230,398,255,155,244.28262320517192,242.5,276.5,-50.6391478462063,81.07390143586247,535.6391478462062,471.92609856413753,C96_S1_I4.jpg,96
1771,C96_S1_I5.txt, Male,237,398,260,141,258.02713035648014,248.5,269.5,-61.13255642777614,63.07829571481588,558.1325564277761,475.9217042851841,C96_S1_I5.jpg,96
1772,C96_S1_I6.txt, Male,239,378,258,134,244.73863609981976,248.5,256.0,-45.18636331978371,60.209091120144194,542.1863633197837,451.7909088798558,C96_S1_I6.jpg,96
1773,C96_S1_I7.txt, Male,269,471,293,167,304.9458968407347,281.0,319.0,-84.93507620888164,75.04328252741223,646.9350762088816,562.9567174725878,C96_S1_I7.jpg,96
1774,C96_S1_I8.txt, Male,257,479,293,167,314.0700558792576,275.0,323.0,-101.88406705510914,71.7439552965939,651.8840670551092,574.2560447034061,C96_S1_I8.jpg,96
1775,C96_S1_I9.txt, Male,249,477,287,185,294.462221685567,268.0,331.0,-85.35466602268036,95.43022265154639,621.3546660226804,566.5697773484536,C96_S1_I9.jpg,96
1776,C96_S1_I10.txt, Male,350,579,386,210,370.75193863282766,368.0,394.5,-76.90232635939316,97.89844909373784,812.9023263593931,691.1015509062622,C96_S1_I10.jpg,96
1777,C96_S1_I11.txt, Male,350,576,384,202,375.54227458436685,367.0,389.0,-83.65072950124022,88.56618033250652,817.6507295012402,689.4338196674935,C96_S1_I11.jpg,96
1778,C96_S1_I12.txt, Male,331,587,373,210,379.3323081415555,352.0,398.5,-103.19876976986654,95.0341534867556,807.1987697698665,701.9658465132444,C96_S1_I12.jpg,96
1779,C96_S1_I13.txt, Male,433,749,475,260,490.80036674802926,454.0,504.5,-134.96044009763511,111.85970660157659,1042.960440097635,897.1402933984234,C96_S1_I13.jpg,96
1780,C96_S1_I14.txt, Male,417,749,469,224,527.5689528393422,443.0,486.5,-190.08274340721061,64.44483772852624,1076.0827434072107,908.5551622714738,C96_S1_I14.jpg,96
1781,C96_S1_I15.txt, Male,407,749,465,253,499.3796151226039,436.0,501.0,-163.25553814712464,101.49630790191685,1035.2555381471248,900.5036920980831,C96_S1_I15.jpg,96
1782,C96_S2_I1.txt, Male,209,341,212,183,158.02847844613325,210.5,262.0,20.8658258646401,135.5772172430934,400.1341741353599,388.4227827569066,C96_S2_I1.jpg,96
1783,C96_S2_I2.txt, Male,211,322,211,158,164.0,211.0,240.0,14.200000000000017,108.79999999999998,407.79999999999995,371.20000000000005,C96_S2_I2.jpg,96
1784,C96_S2_I3.txt, Male,211,323,212,170,153.00326793895613,211.5,246.5,27.896078473252658,124.09738564883509,395.10392152674734,368.9026143511649,C96_S2_I3.jpg,96
1785,C96_S2_I4.txt, Male,253,389,244,189,200.2023975880409,248.5,289.0,8.257122894350942,128.83808192956727,488.7428771056491,449.16191807043276,C96_S2_I4.jpg,96
1786,C96_S2_I5.txt, Male,232,384,239,192,192.12756179163884,235.5,288.0,4.946925850033409,134.2979505666889,466.0530741499666,441.7020494333111,C96_S2_I5.jpg,96
1787,C96_S2_I6.txt, Male,235,352,228,178,174.14074767268,231.5,265.0,22.531102792784026,125.68740186185599,440.46889720721595,404.31259813814404,C96_S2_I6.jpg,96
1788,C96_S2_I7.txt, Male,273,457,273,219,238.0,273.0,338.0,-12.599999999999966,147.6,558.5999999999999,528.4,C96_S2_I7.jpg,96
1789,C96_S2_I8.txt, Male,273,447,271,215,232.0086205294967,272.0,331.0,-6.410344635396029,145.3931035764026,550.4103446353961,516.6068964235974,C96_S2_I8.jpg,96
1790,C96_S2_I9.txt, Male,251,437,249,225,212.00943375236866,250.0,331.0,-4.411320502842386,161.39245299810506,504.4113205028424,500.60754700189494,C96_S2_I9.jpg,96
1791,C96_S2_I10.txt, Male,344,558,350,278,280.06427833624196,347.0,418.0,10.922865996509643,193.94857733100642,683.0771340034903,642.0514226689936,C96_S2_I10.jpg,96
1792,C96_S2_I11.txt, Male,352,547,355,273,274.0164228654918,353.5,410.0,24.680292561409885,190.78686170760656,682.3197074385901,629.2131382923934,C96_S2_I11.jpg,96
1793,C96_S2_I12.txt, Male,342,540,350,262,278.1150840928985,346.0,401.0,12.26189908852183,178.5079327256812,679.7381009114781,623.4920672743187,C96_S2_I12.jpg,96
1794,C96_S2_I13.txt, Male,420,684,430,331,353.1416146533852,425.0,507.5,1.2300624159377662,224.98670827729183,848.7699375840623,790.0132917227081,C96_S2_I13.jpg,96
1795,C96_S2_I14.txt, Male,427,681,436,340,341.11874765248535,431.5,510.5,22.157502817017587,237.6050018780117,840.8424971829825,783.3949981219882,C96_S2_I14.jpg,96
1796,C96_S2_I15.txt, Male,404,694,417,324,370.22830793984406,410.5,509.0,-33.77396952781288,212.81735364812477,854.7739695278128,805.1826463518753,C96_S2_I15.jpg,96
1797,C97_S1_I1.txt, Male,211,160,217,344,184.09780009549272,214.0,252.0,-6.917360114591247,104.72175992360582,434.91736011459125,399.2782400763942,C97_S1_I1.jpg,97
1798,C97_S1_I2.txt, Male,207,160,207,339,179.0,207.0,249.5,-7.799999999999983,106.29999999999998,421.79999999999995,392.70000000000005,C97_S1_I2.jpg,97
1799,C97_S1_I3.txt, Male,206,157,209,347,190.02368273454758,207.5,252.0,-20.528419281457076,99.98105381236192,435.5284192814571,404.0189461876381,C97_S1_I3.jpg,97
1800,C97_S1_I4.txt, Male,232,172,246,393,221.44299492194375,239.0,282.5,-26.731593906332478,105.34560406244498,504.7315939063325,459.654395937555,C97_S1_I4.jpg,97
1801,C97_S1_I5.txt, Male,230,186,233,393,207.02173798903343,231.5,289.5,-16.926085586840088,123.88260960877324,479.9260855868401,455.11739039122676,C97_S1_I5.jpg,97
1802,C97_S1_I6.txt, Male,230,179,237,397,218.11235636707977,233.5,288.0,-28.234827640495723,113.51011490633618,495.2348276404957,462.4898850936638,C97_S1_I6.jpg,97
1803,C97_S1_I7.txt, Male,265,208,273,460,252.1269521491108,269.0,334.0,-33.55234257893295,132.29843828071137,571.5523425789329,535.7015617192886,C97_S1_I7.jpg,97
1804,C97_S1_I8.txt, Male,253,216,257,438,222.03603311174518,255.0,327.0,-11.44323973409422,149.37117351060385,521.4432397340943,504.62882648939615,C97_S1_I8.jpg,97
1805,C97_S1_I9.txt, Male,261,200,275,446,246.3980519403512,268.0,323.0,-27.677662328421434,125.88155844771904,563.6776623284214,520.118441552281,C97_S1_I9.jpg,97
1806,C97_S1_I10.txt, Male,347,235,344,541,306.01470552899906,345.5,388.0,-21.717646634798882,143.18823557680074,712.7176466347989,632.8117644231993,C97_S1_I10.jpg,97
1807,C97_S1_I11.txt, Male,334,274,344,557,283.17662332897464,339.0,415.5,-0.8119479947695822,188.95870133682027,678.8119479947695,642.0412986631798,C97_S1_I11.jpg,97
1808,C97_S1_I12.txt, Male,336,235,344,554,319.100297712177,340.0,394.5,-42.920357254612384,139.2197618302584,722.9203572546123,649.7802381697416,C97_S1_I12.jpg,97
1809,C97_S1_I13.txt, Male,424,294,433,705,411.0985283359696,428.5,499.5,-64.81823400316352,170.62117733122432,921.8182340031635,828.3788226687757,C97_S1_I13.jpg,97
1810,C97_S1_I14.txt, Male,414,313,420,692,379.0474904283103,417.0,502.5,-37.85698851397234,199.26200765735172,871.8569885139723,805.7379923426483,C97_S1_I14.jpg,97
1811,C97_S1_I15.txt, Male,420,274,440,702,428.46703490467036,430.0,488.0,-84.16044188560443,145.22637207626371,944.1604418856044,830.7736279237363,C97_S1_I15.jpg,97
1812,C98_S1_I1.txt, Male,206,338,225,156,182.98907071188705,215.5,247.0,-4.0868848542644685,100.60874343049036,435.08688485426444,393.39125656950966,C98_S1_I1.jpg,98
1813,C98_S1_I2.txt, Male,203,340,220,151,189.76301009416983,211.5,245.5,-16.2156121130038,93.68959192466414,439.2156121130038,397.3104080753359,C98_S1_I2.jpg,98
1814,C98_S1_I3.txt, Male,190,330,214,158,173.6663467687393,202.0,244.0,-6.399616122487146,105.06692258500857,410.39961612248715,382.93307741499143,C98_S1_I3.jpg,98
1815,C98_S1_I4.txt, Male,228,370,249,166,205.0780339285512,238.5,268.0,-7.593640714261426,103.93757285715901,484.5936407142614,432.062427142841,C98_S1_I4.jpg,98
1816,C98_S1_I5.txt, Male,219,396,244,182,215.45533179756774,231.5,289.0,-27.046398157081285,116.63573456194581,490.0463981570813,461.3642654380542,C98_S1_I5.jpg,98
1817,C98_S1_I6.txt, Male,226,345,242,153,192.66551326067673,234.0,249.0,2.8013840871879268,94.86758939145861,465.1986159128121,403.13241060854136,C98_S1_I6.jpg,98
1818,C98_S1_I7.txt, Male,261,447,285,197,251.14935795259362,273.0,322.0,-28.37922954311233,121.0805136379251,574.3792295431124,522.9194863620748,C98_S1_I7.jpg,98
1819,C98_S1_I8.txt, Male,261,447,267,195,252.07141845120006,264.0,321.0,-38.48570214144007,119.34286523903995,566.48570214144,522.65713476096,C98_S1_I8.jpg,98
1820,C98_S1_I9.txt, Male,255,423,275,189,234.85314560380067,265.0,306.0,-16.823774724560792,118.11748351695945,546.8237747245607,493.88251648304055,C98_S1_I9.jpg,98
1821,C98_S1_I10.txt, Male,334,545,370,231,316.0569568922665,352.0,388.0,-27.268348270719798,135.1544344861868,731.2683482707198,640.8455655138132,C98_S1_I10.jpg,98
1822,C98_S1_I11.txt, Male,331,542,363,234,309.6578757273905,347.0,388.0,-24.589450872868554,140.2736994180876,718.5894508728686,635.7263005819124,C98_S1_I11.jpg,98
1823,C98_S1_I12.txt, Male,313,516,350,252,266.58019431308094,331.5,384.0,11.603766824302909,170.73584454953524,651.396233175697,597.2641554504647,C98_S1_I12.jpg,98
1824,C98_S1_I13.txt, Male,424,691,452,279,412.95036021294374,438.0,485.0,-57.54043225553244,154.63971182964497,933.5404322555324,815.360288170355,C98_S1_I13.jpg,98
1825,C98_S1_I14.txt, Male,411,688,443,276,413.2408498684514,427.0,482.0,-68.88901984214164,151.40732010523885,922.8890198421416,812.5926798947612,C98_S1_I14.jpg,98
1826,C98_S1_I15.txt, Male,414,652,440,282,370.912388577141,427.0,467.0,-18.09486629256918,170.27008913828723,872.0948662925691,763.7299108617128,C98_S1_I15.jpg,98
1827,C99_S1_I1.txt, Male,220,154,215,363,209.0598000573042,217.5,258.5,-33.37176006876501,91.25215995415664,468.371760068765,425.74784004584336,C99_S1_I1.jpg,99
1828,C99_S1_I2.txt, Male,220,157,214,360,203.08865059377396,217.0,258.5,-26.706380712528755,96.02907952498083,460.70638071252876,420.97092047501917,C99_S1_I2.jpg,99
1829,C99_S1_I3.txt, Male,219,150,217,368,218.00917411888886,218.0,259.0,-43.611008942666615,84.59266070488889,479.6110089426666,433.4073392951111,C99_S1_I3.jpg,99
1830,C99_S1_I4.txt, Male,240,165,233,416,251.09759058979438,236.5,290.5,-64.81710870775322,89.62192752816449,537.8171087077533,491.3780724718355,C99_S1_I4.jpg,99
1831,C99_S1_I5.txt, Male,240,170,237,408,238.01890681204299,238.5,289.0,-47.12268817445158,98.58487455036561,524.1226881744516,479.4151254496344,C99_S1_I5.jpg,99
1832,C99_S1_I6.txt, Male,240,156,233,404,248.0987706539474,236.5,280.0,-61.21852478473687,81.52098347684205,534.2185247847369,478.47901652315795,C99_S1_I6.jpg,99
1833,C99_S1_I7.txt, Male,269,178,267,480,302.00662244394573,268.0,329.0,-94.40794693273489,87.3947020448434,630.4079469327348,570.6052979551566,C99_S1_I7.jpg,99
1834,C99_S1_I8.txt, Male,279,198,267,488,290.2481696755382,273.0,343.0,-75.29780361064581,110.80146425956946,621.2978036106458,575.1985357404305,C99_S1_I8.jpg,99
1835,C99_S1_I9.txt, Male,281,174,261,474,300.66592756745814,271.0,324.0,-89.79911308094978,83.46725794603347,631.7991130809498,564.5327420539666,C99_S1_I9.jpg,99
1836,C99_S1_I10.txt, Male,363,235,352,591,356.1699032765121,357.5,413.0,-69.9038839318145,128.06407737879027,784.9038839318146,697.9359226212098,C99_S1_I10.jpg,99
1837,C99_S1_I11.txt, Male,363,240,342,601,361.6102874642811,352.5,420.5,-81.43234495713733,131.21177002857513,786.4323449571373,709.7882299714249,C99_S1_I11.jpg,99
1838,C99_S1_I12.txt, Male,368,225,350,598,373.43406379172217,359.0,411.5,-89.12087655006661,112.75274896662228,807.1208765500667,710.2472510333778,C99_S1_I12.jpg,99
1839,C99_S1_I13.txt, Male,472,261,440,763,503.0188863253546,456.0,512.0,-147.62266359042542,109.58489093971633,1059.6226635904254,914.4151090602836,C99_S1_I13.jpg,99
1840,C99_S1_I14.txt, Male,452,274,449,754,480.00937490844905,450.5,514.0,-125.51124989013886,129.99250007324076,1026.511249890139,898.0074999267592,C99_S1_I14.jpg,99
1841,C99_S1_I15.txt, Male,443,252,433,763,511.0978379919054,438.0,507.5,-175.3174055902865,98.62172960647564,1051.3174055902864,916.3782703935244,C99_S1_I15.jpg,99
1842,C99_S2_I1.txt, Male,211,155,206,311,156.08010763707205,208.5,233.0,21.203870835513555,108.13591389034235,395.79612916448644,357.86408610965765,C99_S2_I1.jpg,99
1843,C99_S2_I2.txt, Male,228,163,220,334,171.18703221914913,224.0,248.5,18.575561337021043,111.5503742246807,429.42443866297896,385.4496257753193,C99_S2_I2.jpg,99
1844,C99_S2_I3.txt, Male,219,168,212,310,142.1724305201258,215.5,239.0,44.893083375849045,125.26205558389935,386.1069166241509,352.7379444161006,C99_S2_I3.jpg,99
1845,C99_S2_I4.txt, Male,251,181,235,360,179.71366113904642,243.0,270.5,27.343606633144304,126.72907108876285,458.6563933668557,414.27092891123715,C99_S2_I4.jpg,99
1846,C99_S2_I5.txt, Male,239,197,233,376,179.10053042914194,236.0,286.5,21.07936348502969,143.21957565668643,450.9206365149703,429.7804243433136,C99_S2_I5.jpg,99
1847,C99_S2_I6.txt, Male,233,190,233,353,163.0,233.0,271.5,37.400000000000006,141.1,428.6,401.9,C99_S2_I6.jpg,99
1848,C99_S2_I7.txt, Male,285,236,249,430,197.3119357768303,267.0,333.0,30.225677067803645,175.15045137853576,503.77432293219636,490.84954862146424,C99_S2_I7.jpg,99
1849,C99_S2_I8.txt, Male,263,240,255,420,180.17769007288334,259.0,330.0,42.78677191253999,185.85784794169334,475.21322808746004,474.1421520583067,C99_S2_I8.jpg,99
1850,C99_S2_I9.txt, Male,277,216,263,436,220.44500447957535,270.0,326.0,5.465994624509619,149.64399641633972,534.5340053754903,502.35600358366025,C99_S2_I9.jpg,99
1851,C99_S2_I10.txt, Male,376,277,334,525,251.53131017827582,355.0,401.0,53.16242778606903,199.77495185737934,656.837572213931,602.2250481426206,C99_S2_I10.jpg,99
1852,C99_S2_I11.txt, Male,376,290,336,533,246.27017683836587,356.0,411.5,60.47578779396099,214.4838585293073,651.524212206039,608.5161414706927,C99_S2_I11.jpg,99
1853,C99_S2_I12.txt, Male,376,279,336,551,274.9254444390333,356.0,415.0,26.089466673160075,195.05964444877335,685.9105333268399,634.9403555512266,C99_S2_I12.jpg,99
1854,C99_S2_I13.txt, Male,449,313,411,651,340.12938714553906,430.0,482.0,21.84473542535312,209.89649028356877,838.1552645746469,754.1035097164313,C99_S2_I13.jpg,99
1855,C99_S2_I14.txt, Male,433,335,395,673,340.12938714553906,414.0,504.0,5.844735425353122,231.89649028356877,822.1552645746469,776.1035097164313,C99_S2_I14.jpg,99
1856,C99_S2_I15.txt, Male,459,361,414,635,277.67066823847273,436.5,498.0,103.29519811383273,275.8634654092218,769.7048018861673,720.1365345907782,C99_S2_I15.jpg,99
1857,C100_S1_I1.txt, Male,211,340,233,132,209.16022566444127,222.0,236.0,-28.992270797329525,68.67181946844698,472.9922707973295,403.328180531553,C100_S1_I1.jpg,100
1858,C100_S1_I2.txt, Male,209,340,233,130,211.36697944570244,221.0,235.0,-32.64037533484293,65.90641644343805,474.64037533484293,404.09358355656195,C100_S1_I2.jpg,100
1859,C100_S1_I3.txt, Male,206,336,224,135,201.80436070610565,215.0,235.5,-27.165232847326763,74.05651143511545,457.16523284732676,396.94348856488455,C100_S1_I3.jpg,100
1860,C100_S1_I4.txt, Male,230,385,251,152,233.94443784796422,240.5,268.5,-40.23332541755707,81.34444972162862,521.2333254175571,455.6555502783714,C100_S1_I4.jpg,100
1861,C100_S1_I5.txt, Male,239,387,255,136,251.5094431626773,247.0,261.5,-54.81133179521271,60.292445469858166,548.8113317952127,462.7075545301418,C100_S1_I5.jpg,100
1862,C100_S1_I6.txt, Male,228,387,237,157,230.17601960239037,232.5,272.0,-43.71122352286841,87.8591843180877,508.7112235228684,456.1408156819123,C100_S1_I6.jpg,100
1863,C100_S1_I7.txt, Male,257,445,287,151,295.526648544594,272.0,298.0,-82.63197825351284,61.57868116432476,626.6319782535129,534.4213188356753,C100_S1_I7.jpg,100
1864,C100_S1_I8.txt, Male,265,459,287,159,300.8055850545332,276.0,309.0,-84.96670206543985,68.35553195637343,636.9667020654399,549.6444680436266,C100_S1_I8.jpg,100
1865,C100_S1_I9.txt, Male,267,445,277,171,274.18242102658587,272.0,308.0,-57.018905231903034,88.65406317873129,601.0189052319031,527.3459368212687,C100_S1_I9.jpg,100
1866,C100_S1_I10.txt, Male,344,555,386,202,355.48980294798895,365.0,378.5,-61.58776353758674,94.10815764160884,791.5877635375867,662.8918423583912,C100_S1_I10.jpg,100
1867,C100_S1_I11.txt, Male,334,555,373,192,365.08903023783114,353.5,373.5,-84.60683628539738,81.4287758097351,791.6068362853973,665.571224190265,C100_S1_I11.jpg,100
1868,C100_S1_I12.txt, Male,339,545,378,202,345.21008096520006,358.5,373.5,-55.752097158240076,97.33193522783995,772.7520971582401,649.66806477216,C100_S1_I12.jpg,100
1869,C100_S1_I13.txt, Male,420,704,465,240,466.17700500989963,442.5,472.0,-116.91240601187951,99.05839599208025,1001.9124060118795,844.9416040079198,C100_S1_I13.jpg,100
1870,C100_S1_I14.txt, Male,401,720,456,228,495.0646422438185,428.5,474.0,-165.57757069258219,77.94828620494513,1022.5775706925822,870.0517137950549,C100_S1_I14.jpg,100
1871,C100_S1_I15.txt, Male,398,691,433,240,452.3560544526844,415.5,465.5,-127.32726534322126,103.61515643785242,958.3272653432213,827.3848435621476,C100_S1_I15.jpg,100
1872,C100_S2_I1.txt, Male,214,312,212,166,146.01369798755184,213.0,239.0,37.78356241493779,122.18904160995852,388.2164375850622,355.8109583900415,C100_S2_I1.jpg,100
1873,C100_S2_I2.txt, Male,219,311,214,177,134.09325113517085,216.5,244.0,55.588098637794985,136.72539909186332,377.411901362205,351.2746009081367,C100_S2_I2.jpg,100
1874,C100_S2_I3.txt, Male,219,299,212,153,146.16771189288008,215.5,226.0,40.09874572854392,109.06583048569593,390.9012542714561,342.9341695143041,C100_S2_I3.jpg,100
